scenario,kind,iteration,labelIndex,groupId,anchorX,anchorY,offsetX,offsetY,width,height,left,bottom,right,top,handle
dense,iter,80000,43,-1,13.303343464296004,12.131849295521086,-39.518064485513406,9.1486316167358854,6.6000000000000005,5.5199999999999996,-29.514721021217401,18.520480912256971,-22.9147210212174,24.040480912256967,"PT44\n12.13"
dense,iter,80000,44,-1,8.0445967139883869,29.423280204377733,-5.2558309160327239,5.5595239521713058,6.6000000000000005,5.5199999999999996,-0.51123420204433723,32.222804156549039,6.0887657979556629,37.742804156549035,"PT45\n29.42"
dense,iter,80000,45,-1,20.829408965459749,21.933551608553881,9.2088106361038964,-0.66040364929689577,6.6000000000000005,5.5199999999999996,26.738219601563646,18.513147959256983,33.338219601563644,24.033147959256986,"PT46\n21.93"
dense,iter,80000,46,-1,6.6291030527228036,22.567211167219661,-5.9147841325344839,0.56467131855568387,6.6000000000000005,5.5199999999999996,-2.5856810798116805,20.371882485775345,4.0143189201883196,25.891882485775348,"PT47\n22.57"
dense,iter,80000,47,-1,29.807992111802097,3.133921568809972,-46.392814248348536,4.8860748076963487,5.2800000000000002,5.5199999999999996,-19.22482213654644,5.2599963765063205,-13.944822136546438,10.77999637650632,"PT48\n3.13"
dense,iter,80000,48,-1,29.330020970352933,29.516600779963937,-3.0943963196337223,-2.4411063804175042,6.6000000000000005,5.5199999999999996,22.935624650719209,24.315494399546431,29.53562465071921,29.835494399546434,"PT49\n29.52"
dense,iter,80000,49,-1,15.829306024047222,6.9076699749136665,64.61283742087582,-4.4192745951976296,5.2800000000000002,5.5199999999999996,77.802143444923047,-0.27160462028396282,83.082143444923048,5.2483953797160368,"PT50\n6.91"
dense,iter,80000,50,-1,3.9231339534386689,21.797032282593211,-64.505629025794462,10.952871528858411,6.6000000000000005,5.5199999999999996,-63.882495072355788,29.989903811451626,-57.282495072355793,35.509903811451622,"PT51\n21.80"
dense,iter,80000,51,-1,4.9248638911754199,7.5245086744076142,10.342446723291062,-3.503162786413371,5.2800000000000002,5.5199999999999996,12.627310614466481,1.2613458879942439,17.907310614466482,6.7813458879942434,"PT52\n7.52"
dense,iter,80000,52,-1,6.8800615365058464,1.8199492813180898,58.766897864049746,-8.0206315356739406,5.2800000000000002,5.5199999999999996,63.006959400555587,-8.9606822543558504,68.286959400555588,-3.4406822543558508,"PT53\n1.82"
dense,iter,80000,53,-1,2.1714211311989562,21.077248878347337,-20.039100535326835,9.4448848218417467,6.6000000000000005,5.5199999999999996,-21.167679404127878,27.762133700189082,-14.567679404127876,33.282133700189085,"PT54\n21.08"
dense,iter,80000,54,-1,12.93478193363863,3.8858078298558514,40.962732983532277,4.997656324598184,5.2800000000000002,5.5199999999999996,51.257514917170909,6.1234641544540356,56.53751491717091,11.643464154454035,"PT55\n3.89"
dense,iter,80000,55,-1,28.823798582341428,9.3807085554025633,37.917235313450014,3.4827133538751931,5.2800000000000002,5.5199999999999996,64.101033895791446,10.103421909277756,69.381033895791447,15.623421909277756,"PT56\n9.38"
dense,iter,80000,56,-1,5.7740061291372431,19.41771412241166,12.716686842946915,0.95025727796989579,6.6000000000000005,5.5199999999999996,15.190692972084157,17.607971400381558,21.790692972084159,23.127971400381554,"PT57\n19.42"
dense,iter,80000,57,-1,0.19945103218753404,19.744727592796426,-14.79126931080414,5.0384375786790221,6.6000000000000005,5.5199999999999996,-17.891818278616604,22.023165171475448,-11.291818278616605,27.543165171475451,"PT58\n19.74"
dense,iter,80000,58,-1,17.916450108362572,24.424352699157016,5.3101420039484761,11.039998854730968,6.6000000000000005,5.5199999999999996,19.926592112311045,32.704351553887982,26.526592112311047,38.224351553887978,"PT59\n24.42"
dense,iter,80000,59,-1,3.3880136969443475,25.84411043014569,-42.363224568951679,-8.7714299806311189,6.6000000000000005,5.5199999999999996,-42.275210872007328,14.312680449514572,-35.675210872007334,19.832680449514569,"PT60\n25.84"
dense,iter,80000,60,-1,24.453163046600839,27.045578829499696,23.755511510262302,0.52808349793901743,6.6000000000000005,5.5199999999999996,44.908674556863147,24.813662327438713,51.508674556863141,30.333662327438716,"PT61\n27.05"
dense,iter,80000,61,-1,10.893101278177044,10.778050073784799,37.983207631442063,-7.5158851093786714,6.6000000000000005,5.5199999999999996,45.576308909619108,0.5021649644061279,52.176308909619102,6.0221649644061275,"PT62\n10.78"
dense,iter,80000,62,-1,14.843267400210381,19.72107243711179,62.170596547141621,-4.1435617167672882,6.6000000000000005,5.5199999999999996,73.71386394735201,12.817510720344503,80.313863947352004,18.337510720344504,"PT63\n19.72"
dense,iter,80000,63,-1,14.309289052295167,7.386213558440196,-18.20611964445877,3.4792743839028861,5.2800000000000002,5.5199999999999996,-6.5368305921636036,8.1054879423430819,-1.2568305921636029,13.625487942343081,"PT64\n7.39"
dense,iter,80000,64,-1,3.1178450924893122,16.90576015361853,-24.36846572430164,-1.1053386097264268,6.6000000000000005,5.5199999999999996,-24.550620631812329,13.040421543892103,-17.950620631812328,18.560421543892105,"PT65\n16.91"
dense,iter,80000,65,-1,20.652243974922339,22.943320741384905,-74.459485675220648,-4.8055539725411229,6.6000000000000005,5.5199999999999996,-57.107241700298303,15.377766768843783,-50.507241700298309,20.89776676884378,"PT66\n22.94"
dense,iter,80000,66,-1,10.749905598699071,10.848038630023616,61.733778055213357,-5.7945939716576076,6.6000000000000005,5.5199999999999996,69.183683653912425,2.2934446583660089,75.783683653912419,7.8134446583660084,"PT67\n10.85"
dense,iter,80000,67,-1,12.795077694018874,11.143232663694413,-76.029558296640971,10.845686156638832,6.6000000000000005,5.5199999999999996,-66.534480602622097,19.228918820333249,-59.934480602622102,24.748918820333245,"PT68\n11.14"
dense,iter,80000,68,-1,25.348348447749554,25.671631133030928,-73.087188102102147,-0.45452448564841191,6.6000000000000005,5.5199999999999996,-51.038839654352586,22.457106647382517,-44.438839654352591,27.977106647382513,"PT69\n25.67"
dense,iter,80000,69,-1,15.848885549161997,20.337370992795272,5.4012100216015071,10.302533149225004,6.6000000000000005,5.5199999999999996,17.950095570763505,27.87990414202028,24.550095570763506,33.399904142020276,"PT70\n20.34"
dense,iter,80000,70,-1,4.5434669845474263,22.226094585948665,-12.681455303151516,-1.3178236768963456,6.6000000000000005,5.5199999999999996,-11.437988318604091,18.148270909052322,-4.83798831860409,23.668270909052318,"PT71\n22.23"
dense,iter,80000,71,-1,29.197067361882453,4.1587888841325364,24.853543647802169,-9.3202566910086286,5.2800000000000002,5.5199999999999996,51.410611009684622,-7.921467806876092,56.690611009684623,-2.4014678068760924,"PT72\n4.16"
dense,iter,80000,72,-1,0.59948162203630506,11.448700410057185,-56.264547431299462,-10.134372444986914,6.6000000000000005,5.5199999999999996,-58.965065809263152,-1.4456720349297285,-52.365065809263157,4.0743279650702711,"PT73\n11.45"
dense,iter,80000,73,-1,16.159545479416636,17.211388930311145,-87.959331888964911,-9.943368951119961,6.6000000000000005,5.5199999999999996,-75.099786409548273,4.5080199791911841,-68.499786409548278,10.028019979191184,"PT74\n17.21"
dense,iter,80000,74,-1,22.367760135032128,10.063264519005672,6.3141261284177936,-10.813613558562704,6.6000000000000005,5.5199999999999996,25.381886263449921,-3.5103490395570311,31.981886263449923,2.0096509604429684,"PT75\n10.06"
dense,iter,80000,75,-1,15.217471460447401,4.9056682711959203,-42.164991739544718,1.307171468689414,5.2800000000000002,5.5199999999999996,-29.587520279097319,3.4528397398853343,-24.307520279097318,8.9728397398853339,"PT76\n4.91"
dense,iter,80000,76,0,26.128587083019589,19.985195593901537,65.878173336191921,3.2616015536736334,6.6000000000000005,5.5199999999999996,88.706760419211506,20.486797147575167,95.3067604192115,26.00679714757517,"PT77\n19.99"
dense,iter,80000,77,-1,12.45450692831283,6.8775551239389721,-10.867056465906877,7.8126829377883924,5.2800000000000002,5.5199999999999996,-1.0525495375940479,11.930238061727364,4.2274504624059528,17.450238061727362,"PT78\n6.88"
dense,iter,80000,78,-1,10.903931004416165,24.146813817390619,35.014954466910865,8.9218775827684755,6.6000000000000005,5.5199999999999996,42.618885471327033,30.308691400159098,49.218885471327027,35.828691400159094,"PT79\n24.15"
dense,iter,80000,79,-1,22.68124127419723,17.158989099394059,-8.5809852488068685,-2.212493241376055,6.6000000000000005,5.5199999999999996,10.800256025390361,12.186495858018004,17.400256025390362,17.706495858018002,"PT80\n17.16"
dense,iter,80000,80,-1,17.510660229022925,24.785207572758761,-36.228021695773641,-3.4630679714466153,6.6000000000000005,5.5199999999999996,-22.017361466750717,18.562139601312147,-15.417361466750716,24.082139601312143,"PT81\n24.79"
dense,iter,80000,81,-1,17.959403785858026,26.029021780020102,11.966010182792605,10.320377142604697,6.6000000000000005,5.5199999999999996,26.62541396865063,33.589398922624802,33.225413968650628,39.109398922624798,"PT82\n26.03"
dense,iter,80000,82,-1,13.233563854933514,5.880477840956523,-23.43490585746952,-0.15373135726044967,5.2800000000000002,5.5199999999999996,-12.841342002536006,2.966746483696074,-7.561342002536005,8.4867464836960735,"PT83\n5.88"
dense,iter,80000,83,-1,28.630802956703491,24.925967499113629,-40.832515348015271,10.861963486254071,6.6000000000000005,5.5199999999999996,-15.501712391311781,33.027930985367703,-8.9017123913117793,38.547930985367699,"PT84\n24.93"
dense,iter,80000,84,-1,6.6226364283927888,19.05621836849312,-122.32803350119391,4.2853004086415103,6.6000000000000005,5.5199999999999996,-119.00539707280112,20.581518777134633,-112.40539707280112,26.101518777134629,"PT85\n19.06"
dense,iter,80000,85,-1,24.396379145046872,22.244818975331643,-100.25534443993497,-0.048194307285344219,6.6000000000000005,5.5199999999999996,-79.158965294888091,19.436624668046299,-72.558965294888097,24.956624668046302,"PT86\n22.24"
dense,iter,80000,86,-1,8.5754671499950188,13.050642704149077,2.3923390039967218,9.8502383759151169,6.6000000000000005,5.5199999999999996,7.6678061539917408,20.140881080064197,14.267806153991742,25.660881080064193,"PT87\n13.05"
dense,iter,80000,87,-1,21.300643445598261,2.2270684606521711,-82.978094646121335,3.1320212607391631,5.2800000000000002,5.5199999999999996,-64.317451200523067,2.5990897213913344,-59.037451200523073,8.1190897213913331,"PT88\n2.23"
dense,iter,80000,88,-1,27.848511467617243,6.7343123940445073,-8.5363939222091414,-10.110886748309147,5.2800000000000002,5.5199999999999996,16.672117545408099,-6.1365743542646394,21.9521175454081,-0.6165743542646398,"PT89\n6.73"
dense,iter,80000,89,-1,10.178568451748495,3.394566990153197,-26.805889530161746,10.21202546403943,5.2800000000000002,5.5199999999999996,-19.267321078413254,10.846592454192626,-13.987321078413252,16.366592454192627,"PT90\n3.39"
dense,iter,80000,90,-1,3.5615269576951518,27.097900121984026,-27.249626051603421,8.1985177824323507,6.6000000000000005,5.5199999999999996,-26.988099093908271,32.536417904416375,-20.38809909390827,38.056417904416371,"PT91\n27.10"
dense,iter,80000,91,-1,15.018453423408072,23.054580573483641,-78.468203854970525,-11.020349103353077,6.6000000000000005,5.5199999999999996,-66.749750431562447,9.2742314701305641,-60.149750431562452,14.794231470130564,"PT92\n23.05"
dense,iter,80000,92,-1,1.688288693171129,15.746575703726419,57.474323318806675,10.069002577019406,6.6000000000000005,5.5199999999999996,55.862612011977809,23.055578280745827,62.462612011977804,28.575578280745823,"PT93\n15.75"
dense,iter,80000,93,-1,26.814733658365313,20.764710004797536,14.760655798424773,5.8034370856968609,6.6000000000000005,5.5199999999999996,38.275389456790087,23.808147090494394,44.875389456790082,29.328147090494397,"PT94\n20.76"
dense,iter,80000,94,-1,28.393531701710788,5.9175225700799015,-24.814228161834308,-3.367269166118033,5.2800000000000002,5.5199999999999996,0.93930353987648063,-0.20974659603813128,6.2193035398764813,5.3102534039618678,"PT95\n5.92"
dense,iter,80000,95,-1,0.23930165927824643,1.2015346303589336,-58.096910239165005,-6.8887313039735165,5.2800000000000002,5.5199999999999996,-60.497608579886759,-8.4471966736145827,-55.217608579886758,-2.9271966736145831,"PT96\n1.20"
dense,iter,80000,96,-1,2.9903898588336957,28.689896449767936,63.270047075216084,6.2924609823752675,6.6000000000000005,5.5199999999999996,62.960436934049781,32.222357432143205,69.560436934049775,37.742357432143201,"PT97\n28.69"
dense,iter,80000,97,-1,2.8267107637723492,9.7582594117886661,40.16550671812584,-0.67473534817142056,5.2800000000000002,5.5199999999999996,40.352217481898187,6.3235240636172456,45.632217481898188,11.843524063617245,"PT98\n9.76"
dense,iter,80000,98,-1,4.2666908000906414,3.1680455818623519,-41.970101836106579,0.42306262239409098,5.2800000000000002,5.5199999999999996,-40.343411036015937,0.83110820425644327,-35.063411036015935,6.3511082042564428,"PT99\n3.17"
dense,iter,80000,99,-1,20.925225029199023,24.719003781079781,-11.51011656165346,7.4147340870449803,6.6000000000000005,5.5199999999999996,6.1151084675455625,29.373737868124763,12.715108467545564,34.893737868124759,"PT100\n24.72"
dense,end,83866,0,-1,8.8055763760607579,20.927436370834446,4.5469828402984271,7.6770828696218079,6.6000000000000005,5.5199999999999996,10.052559216359185,25.844519240456258,16.652559216359187,31.364519240456254,"PT1\n20.93"
dense,end,83866,1,-1,25.949599824822322,5.954699495786195,35.092953881703316,-5.9847975459245779,5.2800000000000002,5.5199999999999996,58.402553706525637,-2.7900980501383827,63.682553706525638,2.7299019498616168,"PT2\n5.95"
dense,end,83866,2,-1,16.814711199521419,5.417346439984323,30.452995842128598,-8.715948077215252,5.2800000000000002,5.5199999999999996,44.627707041650012,-6.0586016372309288,49.907707041650013,-0.53860163723092924,"PT3\n5.42"
dense,end,83866,3,-1,7.5059147633174037,28.416932452664213,-53.000456397389925,-8.2075938414757363,6.6000000000000005,5.5199999999999996,-48.794541634072516,17.44933861118848,-42.194541634072522,22.969338611188476,"PT4\n28.42"
dense,end,83866,4,-1,10.46099563150713,11.398732518497265,103.8162420267449,-10.808565058065875,6.6000000000000005,5.5199999999999996,110.97723765825204,-2.1698325395686098,117.57723765825203,3.3501674604313898,"PT5\n11.40"
dense,end,83866,5,-1,15.062936057831596,24.283741076608997,-7.5096711986515174,-7.3439324055075268,6.6000000000000005,5.5199999999999996,4.2532648591800779,14.179808671101471,10.853264859180079,19.699808671101472,"PT6\n24.28"
dense,end,83866,6,-1,20.850367481284948,0.9083305862305362,3.9662017425046265,10.18839015774075,5.2800000000000002,5.5199999999999996,22.176569223789574,8.336720743971286,27.456569223789575,13.856720743971286,"PT7\n0.91"
dense,end,83866,7,-1,2.4620055092787396,27.117890388294072,70.080083456477084,8.1663633130209146,6.6000000000000005,5.5199999999999996,69.242088965755826,32.52425370131499,75.842088965755821,38.044253701314986,"PT8\n27.12"
dense,end,83866,8,-1,3.7034209276099785,25.660351871354667,-9.1228965973634075,7.5873930144311696,6.6000000000000005,5.5199999999999996,-8.7194756697534288,30.487744885785837,-2.1194756697534287,36.007744885785833,"PT9\n25.66"
dense,end,83866,9,-1,22.751769247814906,14.286193207039588,22.930594397363976,0.17105502979237566,6.6000000000000005,5.5199999999999996,42.382363645178884,11.697248236831964,48.982363645178879,17.217248236831963,"PT10\n14.29"
dense,end,83866,10,-1,6.4655857004530661,17.521856272370488,110.26762076124859,-4.7398221747428684,6.6000000000000005,5.5199999999999996,113.43320646170166,10.022034097627619,120.03320646170165,15.542034097627619,"PT11\n17.52"
dense,end,83866,11,-1,14.967516192685588,2.4198850907477949,-92.561440156486753,-5.3960734093253047,5.2800000000000002,5.5199999999999996,-80.233923963801161,-5.7361883185775095,-74.953923963801159,-0.21618831857750997,"PT12\n2.42"
dense,end,83866,12,-1,29.818773725916994,13.674995221046263,34.393289097040523,6.1883952088822447,6.6000000000000005,5.5199999999999996,60.912062822957523,17.10339042992851,67.512062822957517,22.623390429928506,"PT13\n13.67"
dense,end,83866,13,-1,15.399406508262924,16.39332484751629,-62.219611610033141,-9.1854666132005018,6.6000000000000005,5.5199999999999996,-50.12020510177021,4.4478582343157882,-43.520205101770216,9.9678582343157878,"PT14\n16.39"
dense,end,83866,14,-1,11.263632667839357,14.915661660449421,9.4595429505272897,-0.062287334144206695,6.6000000000000005,5.5199999999999996,17.423175618366646,12.093374326305215,24.023175618366647,17.613374326305212,"PT15\n14.92"
dense,end,83866,15,-1,8.8397339726051936,7.3064295469347531,40.386386982294241,2.61942811979441,5.2800000000000002,5.5199999999999996,46.586120954899435,7.1658576667291634,51.866120954899436,12.685857666729163,"PT16\n7.31"
